,CountyIndex,CountyName,CountyArea,VertexIndex,Longitude,Latitude
64341,145,Stearns,3598799999.0,325,-94.16134229,45.5669384
64342,145,Stearns,3598799999.0,326,-94.16075188,45.56623331
64343,145,Stearns,3598799999.0,327,-94.15935173,45.56517639
64344,145,Stearns,3598799999.0,328,-94.15798279,45.56427217
64345,145,Stearns,3598799999.0,329,-94.15729189,45.56391547
64346,145,Stearns,3598799999.0,330,-94.15326445,45.56183559
64347,145,Stearns,3598799999.0,331,-94.1527444,45.56156743
64348,145,Stearns,3598799999.0,332,-94.15138098,45.56086447
64349,145,Stearns,3598799999.0,333,-94.14981018,45.55959313
64350,145,Stearns,3598799999.0,334,-94.14934323,45.55909911
64351,145,Stearns,3598799999.0,335,-94.14875352,45.55847553
64352,145,Stearns,3598799999.0,336,-94.14833447,45.55803278
64353,145,Stearns,3598799999.0,337,-94.14653579,45.55531449
64354,145,Stearns,3598799999.0,338,-94.14608973,45.55369876
64355,145,Stearns,3598799999.0,339,-94.14625533,45.5514468
64356,145,Stearns,3598799999.0,340,-94.14680781,45.54991105
64357,145,Stearns,3598799999.0,341,-94.14741349,45.54678156
64358,145,Stearns,3598799999.0,342,-94.14743100000001,45.54630432
64359,145,Stearns,3598799999.0,343,-94.14730867,45.54580148
64360,145,Stearns,3598799999.0,344,-94.1467837,45.54441635
64361,145,Stearns,3598799999.0,345,-94.14664494,45.54404982
64362,145,Stearns,3598799999.0,346,-94.14642878,45.54347901
64363,145,Stearns,3598799999.0,347,-94.14624488,45.54274276
64364,145,Stearns,3598799999.0,348,-94.14623116,45.54238285
64365,145,Stearns,3598799999.0,349,-94.14645351,45.54130948
64366,145,Stearns,3598799999.0,350,-94.14661169,45.54093884
64367,145,Stearns,3598799999.0,351,-94.14756822,45.53963306
64368,145,Stearns,3598799999.0,352,-94.14771088,45.53920857
64369,145,Stearns,3598799999.0,353,-94.14768078,45.53883082
64370,145,Stearns,3598799999.0,354,-94.14706252,45.53744185
64371,145,Stearns,3598799999.0,355,-94.14686183,45.5370208
64372,145,Stearns,3598799999.0,356,-94.14676954,45.53673369
64373,145,Stearns,3598799999.0,357,-94.14695908,45.53617371
64374,145,Stearns,3598799999.0,358,-94.14743238,45.53484578
64375,145,Stearns,3598799999.0,359,-94.14791895,45.53421081
64376,145,Stearns,3598799999.0,360,-94.14929926,45.53237868
64377,145,Stearns,3598799999.0,361,-94.15028824,45.52988777
64378,145,Stearns,3598799999.0,362,-94.15038645,45.52964037
64379,145,Stearns,3598799999.0,363,-94.15039208,45.52942597
64380,145,Stearns,3598799999.0,364,-94.15040556,45.52892908
64381,145,Stearns,3598799999.0,365,-94.150345,45.52835361
64382,145,Stearns,3598799999.0,366,-94.14865589,45.52570625
64383,145,Stearns,3598799999.0,367,-94.14778802,45.52447281
64384,145,Stearns,3598799999.0,368,-94.14540739,45.52299351
64385,145,Stearns,3598799999.0,369,-94.14478642,45.52240566
64386,145,Stearns,3598799999.0,370,-94.14441699,45.52115819
64387,145,Stearns,3598799999.0,371,-94.14158873,45.51878317
64388,145,Stearns,3598799999.0,372,-94.14015834,45.517618299999995
64389,145,Stearns,3598799999.0,373,-94.1390233,45.51681051
64390,145,Stearns,3598799999.0,374,-94.13883467,45.51549343
64391,145,Stearns,3598799999.0,375,-94.13881092,45.51532743
64392,145,Stearns,3598799999.0,376,-94.13899012,45.51486911
64393,145,Stearns,3598799999.0,377,-94.13945770000001,45.51367375
64394,145,Stearns,3598799999.0,378,-94.14110293,45.51197409
64395,145,Stearns,3598799999.0,379,-94.14271497,45.51061678
64396,145,Stearns,3598799999.0,380,-94.14317116,45.50959508
64397,145,Stearns,3598799999.0,381,-94.14311186,45.50883957
64398,145,Stearns,3598799999.0,382,-94.14184408,45.50636791
64399,145,Stearns,3598799999.0,383,-94.14159729,45.50567728
64400,145,Stearns,3598799999.0,384,-94.14188876,45.50311801
64401,145,Stearns,3598799999.0,385,-94.14253265,45.50200441
64402,145,Stearns,3598799999.0,386,-94.1435193,45.50106741
64403,145,Stearns,3598799999.0,387,-94.14359194,45.50092125
64404,145,Stearns,3598799999.0,388,-94.14383907,45.50042427
64405,145,Stearns,3598799999.0,389,-94.14402277,45.50005422
64406,145,Stearns,3598799999.0,390,-94.1423131,45.49989131
64407,145,Stearns,3598799999.0,391,-94.14247915,45.49943959
64408,145,Stearns,3598799999.0,392,-94.14232922,45.49871199
64409,145,Stearns,3598799999.0,393,-94.14233828,45.4979738
64410,145,Stearns,3598799999.0,394,-94.14210708,45.49730102
64411,145,Stearns,3598799999.0,395,-94.14195619,45.49656442
64412,145,Stearns,3598799999.0,396,-94.14172318,45.49599968
64413,145,Stearns,3598799999.0,397,-94.14157016,45.49543413
64414,145,Stearns,3598799999.0,398,-94.14134093,45.49458129999999
64415,145,Stearns,3598799999.0,399,-94.14094618,45.49412618
64416,145,Stearns,3598799999.0,400,-94.14055244,45.49356304
64417,145,Stearns,3598799999.0,401,-94.14015952,45.49299988
64418,145,Stearns,3598799999.0,402,-94.13976478,45.49254476
64419,145,Stearns,3598799999.0,403,-94.13912915,45.49208304
64420,145,Stearns,3598799999.0,404,-94.1387333,45.49169093
64421,145,Stearns,3598799999.0,405,-94.13809788,45.491238200000005
64422,145,Stearns,3598799999.0,406,-94.13767084,45.49076623
64423,145,Stearns,3598799999.0,407,-94.13714540000001,45.49049158
