county_ID	48001	48003	48005	48007	48009	48011	48013	48015	48017	48019	48021	48023	48025	48027	48029	48031	48033	48035	48037	48039	48041	48043	48045	48047	48049	48051	48053	48055	48057	48059	48061	48063	48065	48067	48069	48071	48073	48075	48077	48079	48081	48083	48085	48087	48089	48091	48093	48095	48097	48099	48101	48103	48105	48107	48109	48111	48113	48115	48117	48119	48121	48123	48125	48127	48129	48131	48133	48135	48137	48139	48141	48143	48145	48147	48149	48151	48153	48155	48157	48159	48161	48163	48165	48167	48169	48171	48173	48175	48177	48179	48181	48183	48185	48187	48189	48191	48193	48195	48197	48199	48201	48203	48205	48207	48209	48211	48213	48215	48217	48219	48221	48223	48225	48227	48229	48231	48233	48235	48237	48239	48241	48243	48245	48247	48249	48251	48253	48255	48257	48259	48261	48263	48265	48267	48269	48271	48273	48275	48277	48279	48281	48283	48285	48287	48289	48291	48293	48295	48297	48299	48301	48303	48305	48307	48309	48311	48313	48315	48317	48319	48321	48323	48325	48327	48329	48331	48333	48335	48337	48339	48341	48343	48345	48347	48349	48351	48353	48355	48357	48359	48361	48363	48365	48367	48369	48371	48373	48375	48377	48379	48381	48383	48385	48387	48389	48391	48393	48395	48397	48399	48401	48403	48405	48407	48409	48411	48413	48415	48417	48419	48421	48423	48425	48427	48429	48431	48433	48435	48437	48439	48441	48443	48445	48447	48449	48451	48453	48455	48457	48459	48461	48463	48465	48467	48469	48471	48473	48475	48477	48479	48481	48483	48485	48487	48489	48491	48493	48495	48497	48499	48501	48503	48505	48507
48131	0.000034	0.000003	0.000034	0.234788	0.000001	0	1.03075	0.005133	0	0.010702	0.023471	0.000001	2.276873	0.004322	0.497715	0.018336	0.000003	0.000314	0	0.013794	0.001794	0.000042	0	53.460033	0.000449	0.001855	0.001539	0.024997	0.334094	0.000051	0.180137	0.000001	0	0	0	0.000415	0.000019	0	0.000002	0	0.000046	0.000194	0.000013	0	0.008126	0.186068	0.000207	0.000261	0.000003	0.000531	0.000001	0.000003	0.0002	0	0.000001	0	0.000008	0.000001	0	0	0.000006	0.051083	0.000001	0.514945	0	393.397339	0.000054	0.000001	0.004572	0.000046	0	0.00012	0.000154	0.000001	0.015235	0.000009	0	0	0.032745	0.000001	0.000069	0.824571	0.000001	0.009887	0.000001	0.00694	0.00001	0.420988	0.085643	0	0.000005	0.000001	0.000978	0.105051	0	0	0.000256	0	0	0.000096	0.001084	0.000001	0	0.000002	0.024206	0	0.000014	3.115809	0.000113	0	0.000078	0.000001	0.000035	0.000003	0.000001	0.000001	0	0.000187	0.000004	0.052024	0.000032	0.000002	0.000175	7.537628	26.1605	0.000101	0.000006	0.348582	0.000037	0.058429	2.228151	0.000003	0.020847	0.003709	0.000002	0.040361	15.811045	0.000001	0.000001	0	0.001024	1.162416	0.030428	0.002514	0.0002	0.000142	0.000089	0	2.862144	0.00211	0.000002	0.000001	0.000002	0.00046	0.000512	2.596435	0.000228	0.000001	0.000007	0.001497	0.039731	0.043654	0.053395	0.000746	0.000012	0.001253	0.000712	0.000023	0.000002	0.000289	0	0.000001	0.000001	0.000009	0.000056	0.000007	0.000014	2.128854	0	0	0.00005	0.000005	0.000003	0.000039	0	0.000209	0.000053	0	0.000006	0.000007	0	0.000141	0.021868	0	0.00001	0.944216	0	0.000533	0.000057	0.000066	0.000006	0.000009	0.000004	0.000279	1.640158	0.000979	0.000317	0.000017	0.000018	0.000004	0	0.000007	0.00012	3.713778	0.000018	0.000022	0.000004	0.001692	0	0.000058	0.000049	0.000569	0	0.000005	0.000001	0.000447	0.009018	0.000039	0.000054	0.000001	0.00003	0.055749	0.007383	0.000018	0.03521	0.000308	0.00235	0.000001	0.003257	116.556747	0.017273	0	0.000001	0.000001	0.247583	0.003385	0.096909	0.000001	0.000004	0.000004	0	0.000009	19.469536	0.164875
48133	0.00944	0.009706	0.001993	0.000059	0.236273	0.000112	0.000999	0.002422	0.000176	0.004689	0.018922	0.156464	0.000492	0.174533	0.006936	0.030992	0.039474	0.958097	0.000476	0.000873	0.01551	0.000624	0.001344	0.000041	2.152777	0.004725	0.062691	0.004509	0.000632	1.600427	0.000001	0.002047	0.000023	0.000637	0.000031	0.000105	0.002287	0.013534	0.154991	0.000236	0.141875	1.045584	0.100776	0.003227	0.000463	0.023944	7.505527	0.262817	0.107746	0.68485	0.028742	0.000891	0.005438	0.004378	0.00007	0.000059	0.116334	0.005427	0.000001	0.002459	0.106948	0.001498	0.025963	0.000653	0.001717	0.000054	186.108398	0.00154	0.01113	0.124545	0	9.152315	0.049013	0.001517	0.004143	0.173804	0.003175	0.056565	0.003814	0.00392	0.058719	0.001515	0.002106	0.00104	0.010212	0.048799	0.017514	0.000333	0.001935	0.00035	0.050938	0.000356	0.004272	0.002818	0.000586	0.000418	1.010707	0.000047	0.028231	0.00019	0.000611	0.000717	0	0.121573	0.049474	0.001801	0.00676	0.000008	0.23935	0.002209	4.456579	0.00509	0.003064	0.017568	0.00008	0.002471	0.000006	0.078385	0.574209	0.000235	0.000557	0.000082	0.000074	0.000009	0.000036	1.964075	0.189796	0.000514	0.201174	0.040348	0.000006	0.048881	0.069564	0.074569	0.051955	0.003236	0.000041	0.109154	0.005577	0.000399	0.652174	0.000667	0.00121	0.006552	0.044438	0.000248	0.021437	0.000214	0.000268	0.180811	0.000582	0.008261	0.014606	0.365968	0.313875	0.000192	0.003937	0.00048	0.01833	0.122273	0.000269	0.000594	0.002751	0.089406	0.011193	0.01497	2.916479	0.19566	0.174614	0.000984	0.000001	0.000832	0.018952	0.000738	0.085764	0.000011	0.08561	0.000036	0.000193	0	0.000031	0.987218	0.000943	3.395597	0.000004	0.003865	0.000816	0.000006	0.000091	0.011065	0.000109	0.034326	0.014532	0.001137	0.001653	0.000152	0.000042	0.005581	0.422409	0.119794	0.00277	0.000294	0.000188	0.000929	0.000039	0.873884	0.01139	0.251211	1.593947	0.000525	0	0.001293	4.089273	0.000007	3.696297	0.024488	0.140599	0.019927	0.000503	1.609464	1.093957	0.002675	0.001091	0.526717	0.002258	0.205617	0.016168	0.000661	0.000733	0.001154	0.004091	0.007424	0.000689	0.016747	0.000036	0.003585	0.003589	0.000338	0.003497	0.000417	0.000291	0.002019	0.055403	0.078468	0.000001	0.018523	0.00185	0.00054	0.141941	0.010735	0.000871	2.024765	0.000043	0.000576
48135	0.000002	39.443497	0	0	0.000324	0.001131	0	0.000001	0.026925	0.000041	0	0.001074	0.000008	0	0	0	0.297815	0.000002	0	0	0.00001	0.358811	0.0037	0.000001	0.003361	0.000004	0	0	0.000003	0.005627	0	0	0.000261	0	0.005929	0	0	0.001459	0.000176	0.047603	0.091643	0.01137	0	0.000284	0	0.000011	0.001266	0.025547	0	0.000003	0.003102	3.332538	0.137346	0.018934	0.085083	0.000691	0	0.251179	0.003234	0.000002	0	0	0.012382	0.000137	0.000896	0.000001	0.00154	71.919304	0.006587	0	0.000178	0.001134	0	0	0	0.043747	0.006148	0.001035	0	0.000001	0	0	1.087053	0	0.055152	0.000736	1.274955	0.000003	0	0.000354	0	0	0	0	0.006853	0.000459	0.000015	0.000107	0.000628	0	0	0	0.000661	0.002181	0	0.000338	0	0.000001	0	0.125587	0.001118	0.000003	0	0.305132	0.083262	0	0.000203	0.169955	0.000428	0.000001	0	0.090952	0	0	0.000001	0	0.005363	0	0	0.000039	0	0.030675	0.004316	0.009632	0.005391	0.001367	0.000001	0.003209	0.000001	0.020867	0.000003	0	0	0	0	0	0	0.000036	0.000005	0.000008	2.387084	0.118367	0.382088	0.004308	0	0	0.000002	0	2.359707	0.001966	0.000001	0.000435	0.000001	0.004301	15.240911	0	0.001277	0.205948	0.000117	0	0.002004	0	0.009998	0	0	0	0.036049	0.000001	0.000114	0.000853	0	0.000476	0	0.000865	0.003849	2.306652	0	0.00096	0.060748	0	0.00274	0.691782	0.001049	0	3.59362	0.000001	0.000223	0	0	0.01549	0	0	0	0	0.000001	0.001219	0.018659	0.257693	0.007418	0	0.000216	0	0.000001	0	0.003595	0.166614	0.008154	0.035879	0.004215	0	0.042928	0.345569	0.362552	0.001647	0	0.109311	0	0	0	0	2.691257	0.001381	0.001337	0	0	0	0	0.868865	0	0.000058	0.000001	0.000225	0.000179	0.00055	0	0	0	3.880188	0	0.000004	0.348932	0.001398	0.000004	0.000119
48137	0.000247	0.007187	0.000105	0.000743	0.000417	0.000035	0.085821	0.00347	0.000119	1.885797	0.070743	0.000825	0.016891	0.05716	0.428523	0.447615	0.005395	0.010082	0.000003	0.000052	0.004987	0.01006	0.000126	0.002809	0.182228	0.002622	0.045016	0.036142	0.003297	0.022149	0.000058	0.000013	0.000011	0.000004	0.000062	0.000005	0.000066	0.000503	0.000396	0.000186	0.198151	0.114758	0.000745	0.000086	0.001959	1.236934	0.03895	0.28683	0.00038	0.023957	0.00078	0.015441	0.635017	0.001048	0.001512	0.000004	0.000652	0.003498	0.000018	0.000014	0.000548	0.010843	0.002304	0.899316	0.000064	0.004572	0.01113	0.006587	109.763763	0.000889	0.000011	0.014095	0.001756	0.000068	0.013129	0.016768	0.000376	0.000496	0.005971	0.000024	0.000976	0.776753	0.002167	0	0.003024	1.653695	0.047833	0.006674	0.028137	0.00003	0.000331	0.000006	0.001539	0.098734	0.000199	0.000058	0.021632	0.000002	0.000233	0.00004	0	0.000009	0.000007	0.001724	0.375574	0.000025	0.000214	0.003162	0.001971	0.00128	0.010016	0.000031	0.000087	0.013158	0.000887	0.000041	0.000007	0.80116	0.001099	0.001469	0.000027	0.000892	0.000002	0.000967	0.002177	0.006606	0.005931	0.02384	0.00118	1.654564	0.000277	0.003609	11.567861	3.064054	0.001356	22.939671	0.002101	0.001433	0.000031	0.000205	0.050311	0.225342	0.01008	0.007971	0.001375	0	0.000953	0.000004	0.013915	0.192122	0.001665	0.003508	0.005705	0.186217	0.008769	0.012277	0.000461	0.000005	0.038536	0.971855	0.001311	4.156069	0.652812	0.91573	0.070791	0.0074	0.069363	0.083292	0.000322	0	0.000034	0.000007	0.000798	0.000023	0.000847	0.000003	0.032086	0.002547	0.000005	0.000006	0.000015	0.001041	0.000016	0.005983	0.000028	0.156865	0.000052	0.000027	0.002124	0.000183	0.000089	0.484574	7.229921	0.000007	0.023516	0.002981	0.000007	0.001927	0.002182	0.188647	0.000045	0.000013	0.000009	0	0.003173	0.143411	3.278834	0.028221	0.010596	0.000014	0.000004	0.000103	0.008876	0.000839	0.005676	0.090534	0.003814	14.553644	0.000126	0.00589	0.06404	0.141805	0.001306	0.001844	0.000013	3.249154	0.053873	0.00007	0.000047	0.000012	0.110661	6.596324	9.451664	0.000265	0.00052	0	0.002708	0.003019	0.004956	0.195236	0.001491	0.000039	0.000205	0.000435	0.000072	0.024063	0.045994	0.004971	0.000501	0.000065	0.000817	0.003486	0.010087	1.155142
48139	3.145991	0	0.481268	0.000265	0.07704	0	0	0.034518	0	0	0.000003	0.001587	0.001163	0.002209	0	0	0	0.26227	0.037805	0.007142	0.382514	0.00003	0	0.000049	0.025207	0.064638	0.024463	0	0.003497	0.001569	0	0.426627	0	0.092291	0	0.004315	0.623209	0.002918	0.070644	0	0	0.000619	10.315308	0.000094	0.002229	0	0.159854	0.000008	0.866688	0.000543	0.004008	0	0.000235	0	0.000003	0.000016	3.666301	0	0	0.347848	2.282869	0.000002	0	0.000249	0	0.000046	0.124545	0	0.000889	1361.771973	0	1.078066	1.143273	0.642307	0.000248	0.000004	0	0.00002	0.000015	0.006761	27.863354	0	0	0	0	0.003873	0	0.000929	0.000003	0	2.151903	0.078043	0.18016	0	0	0	0.224458	0.000013	0.000002	0.023296	0.032887	0.000428	0	0.000058	0.000004	0.000488	14.311903	0	15.135117	0	0.964814	0.010522	0.646116	0	0.000003	0.970014	0	0.002715	0.158323	0.001489	0.127333	0.000003	0.003333	0.00001	0.000037	0.578217	0.000035	0	74.935051	0.000011	0.000002	0	0.006122	0.005155	0.004867	0	0.00006	0.000033	0.810884	0	0.24351	0	0.000003	0.000006	9.165918	0.022872	1.37631	0.00008	0.000132	0.004539	0.000022	0	0	0.000313	0.041689	0	0.402576	0.000205	0	0.007889	0.002691	0	0	0.004519	0	0.000115	0.198187	0.000002	0.249086	0.088221	0	0.185399	0	0.197247	227.292725	0.001766	0.000001	0	0.000051	0	0.004323	0.031439	0.001137	1.115224	0	0.000172	0.123772	0	0.000004	9.877819	0	0	0.001459	0.171365	0	0.000461	0	0.259559	105.118187	0.000003	0.662057	0.071308	0.062172	0.083438	0	0.080921	0.000517	0	0.003561	0.188511	0	1.774841	0.020861	0.000002	0.047222	0.000655	0.000002	0.001414	0	13.539905	0.000339	0.000132	0	0.003032	0.357206	0.006202	0.000004	0.084336	0.098744	0.184321	0	0.000912	0	32.928497	0.000139	0.396274	0.100335	0	0.045135	0	0.002814	0.000606	0.006498	0.000184	0	0.00004	0	0	0.740971	0.196948	0	0.305475	0.000042	0.000172
48141	0	0.000581	0	0	0	0	0	0	0.000007	0	0	0	0	0	0	0	0.000031	0	0	0	0	0.020111	0.000001	0	0	0	0	0	0	0	0	0	0	0	0.000002	0	0	0	0	0.000009	0.000008	0	0	0	0	0	0	0.000002	0	0	0.000001	0.000249	0.000168	0.000002	0.241412	0.000003	0	0	0.000002	0	0	0	0.000001	0	0	0	0	0.000178	0.000011	0	0.593297	0	0	0	0	0.000004	0.000001	0	0	0	0	0	0.000002	0	0.000004	0.000001	0.000008	0	0	0	0	0	0	0	0.000001	0	0	0	0	0	0	0	0.000002	0	0	0	0	0	0	0.00001	0	0	0	0.000001	0.822442	0	0	0.000067	0	0	0	0.094096	0	0	0	0	0	0	0	0	0	0.000004	0.000005	0.000013	0.000001	0	0	0	0	0.000003	0	0	0	0	0	0	0	0	0	0	0.003442	0.000008	0.000029	0	0	0	0	0	0.000039	0.000001	0	0	0	0.000001	0.0003	0	0	0.000017	0	0	0.000002	0	0.000002	0	0	0	0.000003	0	0	0.000003	0	0	0	0	0.000002	0.008579	0	0	0.040668	0	0.000001	0.000004	0.000001	0	0.021002	0	0	0	0	0.000001	0	0	0	0	0	0	0.000012	0.000026	0	0	0	0	0	0	0	0	0	0.000048	0.000001	0	0.000003	0.001319	0.000025	0	0	0.000031	0	0	0	0	0.000374	0.000002	0	0	0	0	0	0.001468	0	0	0	0	0	0	0	0	0	0.000807	0	0	0.000079	0	0	0
48143	0.049657	0.007718	0.005791	0.00005	0.858853	0.000055	0.000822	0.008328	0.000048	0.006135	0.040471	0.176296	0.001166	0.610732	0.011347	0.068146	0.029728	4.059119	0.002466	0.002877	0.053576	0.000523	0.001388	0.000093	2.034842	0.015761	0.138077	0.009218	0.001601	0.566283	0	0.014345	0.000068	0.003008	0.000044	0.000188	0.008331	0.020249	0.798576	0.000052	0.067671	0.579365	1.22959	0.00501	0.00159	0.052224	6.457393	0.1624	0.84658	2.082924	0.035593	0.00016	0.004124	0.003645	0.000057	0.000093	1.037517	0.003846	0.00001	0.019391	0.909914	0.00189	0.021426	0.000771	0.002721	0.00012	9.152315	0.001134	0.014095	1.078066	0	492.600006	0.191539	0.091318	0.007257	0.116412	0.002735	0.072181	0.006529	0.029872	0.317533	0.000837	0.000361	0.001773	0.007138	0.053723	0.012557	0.00079	0.002742	0.000247	0.495603	0.002328	0.008348	0.005069	0.000212	0.000393	2.382055	0.000076	0.017919	0.000728	0.00164	0.003429	0.000011	0.134607	0.107623	0.002958	0.104434	0.000003	1.543149	0.000704	112.680725	0.039762	0.013994	0.011926	0.000067	0.049964	0.000043	0.056031	2.124562	0.000581	0.002735	0.000069	0.000176	0.000021	0.000081	19.0459	0.128207	0.000633	1.749249	0.060857	0.000003	0.039149	0.081336	0.090074	0.057876	0.00398	0.000094	0.148338	0.044574	0.000117	1.977265	0.001373	0.001797	0.021056	0.265919	0.000726	0.085857	0.000411	0.000595	0.218386	0.000479	0.005664	0.010547	0.379031	1.263296	0.000042	0.016713	0.002318	0.012876	0.134959	0.000916	0.000712	0.001612	0.098489	0.007902	0.055591	3.234175	0.126278	1.128708	0.002856	0.000054	0.00498	0.01709	0.0017	0.749128	0.000029	0.055511	0.000044	0.00031	0.000006	0.000086	1.217126	0.004377	50.060936	0.000015	0.003073	0.003775	0.000081	0.000075	0.258796	0.000081	0.025367	0.017378	0.008165	0.000261	0.000366	0.000043	0.03488	3.952263	0.071864	0.018478	0.001424	0.000634	0.002505	0.000056	1.028631	0.009715	0.130797	1.461754	0.001582	0.00001	0.088573	38.076862	0.000005	3.516655	0.014067	0.104879	0.02477	0.000145	15.288619	0.617512	0.002132	0.000294	0.559487	0.016245	0.137283	0.035381	0.0029	0.003428	0.007577	0.000403	0.009277	0.000727	0.275459	0.000081	0.009825	0.008267	0.000054	0.007935	0.000221	0.000966	0.003697	0.186861	0.135515	0.000001	0.056198	0.002957	0.000107	1.124928	0.084656	0.000146	4.854357	0.000098	0.000679
48145	0.566298	0	0.142748	0.001042	0.005974	0	0.002936	0.1239	0	0.002087	0.000257	0.001315	0.003235	3.021492	0.000002	0.01667	0.000415	3.494577	0.000892	0.03324	1.844644	0.00003	0	0.000167	0.062132	0.253381	0.109518	0.000027	0.014661	0.006128	0	0.011828	0	0.003159	0	0.002525	0.119776	0.00021	0.005055	0.000002	0.000011	0.009877	0.149553	0.000006	0.016433	0.014651	0.114598	0.000987	0.026233	0.532054	0.000379	0	0.000313	0.00004	0.000002	0.000001	0.000058	0	0	0.004873	0.050631	0.020925	0.000225	0.000693	0	0.000154	0.049013	0	0.001756	1.143273	0	0.191539	104.64315	0.008921	0.076436	0.000016	0.000031	0.000293	0.18317	0.000005	3.954884	0.004208	0	0.005993	0.00009	0.014421	0.000001	0.003431	0.013006	0	0.045086	0.000024	0.426445	0.000001	0	0	0.257926	0.000001	0.000013	0.012308	0.038132	0.000009	0	0.000012	0.000144	0.000037	0.238247	0.000026	2.981338	0.000019	0.260731	0.000006	0.181556	0.000003	0.000002	0.010436	0	0.002608	0.010448	0.005417	0.038631	0.000002	0.000622	0.000029	0.000129	0.0133	0.000087	0.003102	0.00193	0.033778	0.000038	0.000455	0.019149	0.010502	0.000501	0	0.000219	0.000001	0.010385	0.000002	0.426797	0.001892	0.016382	0.279861	7.805708	0.018175	9.665932	0.000005	0.000917	0.080792	0.00001	0.000068	0.00014	0.014805	3.745902	0.000344	0.492497	0.000002	0.000002	0.014005	0.008829	0	0.001671	0.005778	0	0.8787	0.26534	0.00001	0.000001	0.080717	0	0.003269	0.000209	0.034998	1.541162	0.000032	0.000009	0.000012	0.000004	0	0.000082	0.003551	0.00022	0.090106	0	0.000194	0.064474	0	0.000004	0.053269	0	0.000006	0.003684	0.002991	0	0.00125	0	1.345298	0.000954	0.000091	0.001303	0.018648	0.010708	0.076895	0.000041	0.101863	0.00062	0.000001	0.002466	0.023415	0	0.004311	0.015985	0.000022	0.013206	0.000526	0.000005	0.002807	0	0.000593	0.001379	0.000175	0.00001	0.000574	0.006604	0.005989	0.000314	0.050278	0.057957	0.000011	0	0.002377	0	0.316442	0.000527	0.342696	0.308451	0	0.16684	0.00116	0.009265	0.000045	0.001473	0.000714	0.000003	0.366851	0.00403	0	0.021991	0.000147	0.000007	0.019293	0.000139	0.000483
48147	0.083923	0	0.020869	0	0.06054	0	0	0.000225	0	0	0	0.003998	0	0.005779	0	0	0	0.035247	0.313914	0.000135	0.003606	0.000004	0	0.000001	0.000004	0.00065	0.000022	0	0.000045	0.000003	0	0.352144	0	0.139616	0	0.000001	0.028135	0.004903	0.094307	0	0	0	126.300125	0.001258	0.000042	0	0.000203	0	1.761177	0.002711	0.004326	0	0.000024	0	0	0.000026	1.255315	0	0	1.273835	5.049076	0	0	0	0	0.000001	0.001517	0	0.000068	0.642307	0	0.091318	0.008921	232.013046	0	0	0	0.000614	0	0.777796	0.118933	0	0	0	0	0.000154	0	0	0	0	13.913097	0.02247	0.000001	0	0	0.000061	0.003389	0.000024	0.000284	0.001176	0	0.077471	0	0.000047	0	0.000925	0.226105	0	0.147273	0	0.173329	1.372426	0.016996	0	0.000001	4.807521	0	0.000285	0.065682	0.000025	0.00687	0.000001	0.00008	0	0.000001	0.376105	0.000002	0	3.796006	0	0	0	0.000287	0.00038	0.003356	0.000019	0.000001	0.00012	10.535282	0	0.002738	0	0	0.000001	0.055684	0	0.005112	0.000178	0	0.000004	0.000004	0	0	0	0.014826	0	0.004141	0.072255	0	0.000464	0.00004	0.000003	0	0.000339	0	0.000027	0.006518	0	0.436368	0.000002	0	0.150441	0	0.012025	0.478299	0.000095	0	0	0.000093	0	0.000211	0.006698	0.053331	0.133337	0	0.00002	0.005822	0	0.000001	4.356613	0	0	0.000076	0.889945	0	0	0	0.000012	22.811817	0	0.119257	0.00559	0.003316	0.000001	0	0.002409	0.000048	0	0.000088	0.013953	0	0.495543	0.100875	0	0.00302	0	0.000001	0.000114	0	2.371144	0.000001	0.000013	0	0.001238	0.907602	0.000628	0	0.002352	0.004376	0.16381	0	0.000045	0.000004	1.045211	0.000001	0.00054	0	0	0	0	0.000041	0.001139	0.042073	0.012487	0	0.000009	0	0	0.771617	1.562783	0	0.128324	0.000001	0.000001
48149	0.023253	0	0.019734	0.117596	0.00013	0	0.272509	4.410656	0	0.042596	9.84401	0.000031	0.730894	1.904121	2.510098	0.509205	0	0.114256	0.00008	1.031808	1.713468	0.000078	0	0.016687	0.019424	1.712731	0.228628	5.579261	1.70022	0.001345	0	0.000652	0	0.000181	0	0.035109	0.012917	0.000016	0.000156	0	0.000706	0.004636	0	0.000001	2.104594	1.772358	0.017979	0.00439	0	0.065765	0.000043	0	0.00109	0	0.000003	0	0.000001	0	0	0.000138	0	8.682178	0	0.034934	0	0.015235	0.004143	0	0.013129	0.000248	0	0.007257	0.076436	0	228.519562	0.000191	0	0.000005	6.046094	0.000642	0.046939	0.22314	0	0.841947	0	0.088089	0	0.692362	4.327103	0	0	0.000252	1.077783	1.949021	0	0	0.037556	0	0	0.016066	0.222621	0.000626	0	0.000025	3.031673	0.000003	0.000012	0	0.044529	0	0.001528	0.000462	0.020609	0	0.000004	0	0	0.0018	0.000442	0.708059	0.010493	0.000004	0.011104	0.002314	0.01588	0.002228	0.000128	0.475655	0.000011	0.64773	0.003996	0	0.169382	0.038434	0	0.041712	0.02988	0.000011	0.00014	0	0.13562	0.095295	8.016466	3.906378	0.287988	0.011421	0.076587	0	0.152349	0.15262	0.000007	0	0	0.011024	0.203703	0.051736	0.170637	0.000266	0	0.028984	0.622295	0.013159	0.097298	0.011545	0	1.535981	0.073137	0.000354	0.000037	0.130216	0	0.000331	0	0.004766	0.000709	0.000896	0.000228	0.030565	0	0	0.00548	0.000414	0.001431	0.000016	0	0.000469	0.02002	0	0.000011	0	0	0.000001	0.065578	0.000103	0	0.266749	0	0.528233	0.000004	0.000951	0.002652	0.003642	0.001805	0.100279	0.035898	0.061965	0.001729	0.000041	0.000872	0.002369	0	0.000002	0.008775	0.000532	0.001365	0.000001	0.000129	0.009997	0	0.000013	0.001132	0.000688	0	0.000194	0.000331	0.004235	5.967987	0.019283	0.020395	0.000525	0	0.110309	0.004016	0.000004	0.073962	0.213233	1.655202	0	4.712503	0.088516	1.009103	0.000003	0.000032	0.000014	0	2.645705	1.590182	0	0	0.002321	0	0.00109	0.010742	0.024302
48151	0.000098	0.216175	0	0.000004	0.102449	0.013387	0.000194	0.000086	0.015508	0.002593	0.000983	0.420353	0.00008	0.000018	0.001594	0.002642	2.787941	0.013352	0	0.000006	0.000578	0.006218	0.081533	0.000007	0.124966	0.000192	0.002629	0.000249	0.000028	0.799657	0	0.000011	0.005352	0	0.009615	0	0.000001	0.374298	0.053959	0.016771	1.178704	0.554077	0.000003	0.06823	0.000013	0.004335	0.112363	0.503975	0.000789	0.010237	1.144326	0.023065	0.021861	0.408806	0.001317	0.001834	0.000173	0.446907	0.003194	0.00017	0.000068	0.000065	3.201753	0.000568	0.050445	0.000009	0.173804	0.043747	0.016768	0.000004	0.000004	0.116412	0.000016	0	0.000191	273.550781	0.256281	0.35192	0.000004	0.000069	0.000001	0.000617	0.110112	0	1.074949	0.011468	0.558888	0.000035	0.000132	0.016635	0.000011	0.000001	0.000162	0.000375	0.047614	0.035982	0.018679	0.001073	0.180951	0.000007	0.000001	0	0.001895	1.115753	0.003659	0.028157	0	0.000002	0.000399	0.198849	0.109656	0.000246	0.000089	1.29865	0.001292	0.000065	0.003679	0.27573	0.105212	0.000012	0.000018	0.001344	0	0.000002	0.000007	0.004763	4.897123	0.000107	0.000059	0.007009	0.000001	10.464315	0.050299	0.057611	2.542389	0.002992	0.000008	1.330049	0.000474	0.032311	0.008443	0.000219	0.000059	0.000263	0	0	0.000001	0.002911	0.000052	0.008484	0.010427	0.864491	1.299898	0.088676	0.001671	0.000031	0.00013	0	0.670796	0.032216	0.000013	0.000807	0.0011	0.075216	0.374203	0.000097	0.058017	6.643716	0.031254	0.000021	0.009269	0.000001	1.324155	0	0.000001	0	2.97928	0.000009	0.003424	0.001659	0.000001	0.091931	0	0.095148	0.00397	0.0307	0.000026	0.005762	0.00096	0	0.015455	0.202543	0.010315	0.00001	0.038326	0.000015	0.007102	0	0.00004	0.585707	0.000016	0.00001	0	0.000009	0.00001	0.030247	0.043803	64.166214	2.757967	0	0.001164	0	0.043763	0.000001	0.817383	0.393251	5.442197	0.052482	0.036898	0.011776	8.166095	0.00877	0.070639	0.696602	0.000015	0.838159	0.000809	0.000023	0.000022	0.000003	0.056795	0.004733	0.002542	0	0.000003	0.000123	0.000151	0.007957	0.000136	0.000182	0.000015	0.032613	0.053895	0.170715	0	0.000898	0.0002	0.013766	0.002394	0.000386	0.056903	0.359082	0.000011	0.000489
48153	0.000006	0.082603	0	0	0.011124	0.474442	0	0.000001	0.164127	0	0	0.061919	0.000002	0	0	0	1.086217	0.000421	0.000008	0	0.000015	0.000756	3.183019	0	0.002322	0.000005	0	0	0.000001	0.011635	0	0.00001	0.068773	0.000004	0.34494	0	0	1.496418	0.008411	0.073292	0.030198	0.006756	0	0.206912	0	0	0.002163	0.00627	0.00224	0.000353	2.334766	0.002338	0.002139	6.764734	0.00017	0.046123	0	0.172517	0.08508	0.000023	0.001001	0	2.658056	0.000011	0.492674	0	0.003175	0.006148	0.000376	0	0.000001	0.002735	0.000031	0	0	0.256281	62.890331	0.51379	0	0.000022	0	0	0.134492	0	1.08219	0.000212	0.047139	0.000001	0	0.138204	0.001087	0	0	0	3.011301	0.490466	0.00045	0.020294	0.476067	0	0	0	0.051618	0.066409	0	0.077845	0	0	0	1.195835	0.002683	0.000034	0	0.097524	0.000171	0	0.051849	0.012576	0.006957	0	0.000001	0.000177	0	0	0	0	0.049098	0	0	0	0	1.334972	0.000842	0.001064	1.216813	0.000072	0	0.309986	0.000026	0.374225	0.000366	0	0	0	0.000019	0	0.000015	0.007979	0.000001	0.00019	0.002338	6.373394	1.665384	0.001419	0.000193	0	0.000003	0	0.066614	0.000506	0	0.00002	0	0.001089	0.034759	0	0.001208	0.128431	0.005294	0	0.25713	0.000003	30.310038	0	0	0	0.0318	0	0.026114	0.045802	0	0.002811	0	0.002864	0.085133	0.003453	0.000001	0.143151	0.000128	0	0.561912	0.019903	0.000181	0.000019	0.004626	0	0.05896	0.000002	0	0.006423	0.000003	0	0	0	0	0.000648	0.000853	1.025102	0.050115	0	0.03009	0	0.00107	0	0.024877	0.014961	0.297359	0.001132	2.084704	0.006393	0.072019	0.000996	0.116685	0.043147	0.000021	0.01466	0	0.000001	0.000001	0.000004	0.005888	0.000089	0.000058	0	0	0	0	0.00095	0	0.000004	0	0.090695	0.030907	0.1728	0	0	0	0.002746	0.001553	0.000047	0.093098	0.020456	0	0.000009
